time,Beech_theta_meas,Spruce_theta_meas,Beech_theta,Spruce_theta,Beech,Spruce,Spruce_root,Beech_root,Rain_Beech,Rain_Spruce,Rain_Free,Beech_change,Spruce_change
2024-09-13 17:00:00,0.2098939493567206,0.24021048465094,0.18818171878194026,0.1948313219055598,28.108839016082232,7.010519186906246,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,1.5331338967722203,0.4804191767917718
2024-09-13 17:10:00,0.2100235446767539,0.2415306207934577,0.18852112507898622,0.19789811183386588,28.138658536660923,7.0351646371249,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,1.5629534173509114,0.5050646270104258
2024-09-13 17:20:00,0.2101531399967871,0.2428507569359755,0.18887377258452692,0.20142538950018726,28.170901551413646,7.06264363858622,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,1.5951964321036343,0.5325436284717453
2024-09-13 17:30:00,0.2102827353168203,0.2441708930784933,0.18923499636826102,0.2057649396200159,28.198146541445507,7.0861048338032155,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,1.6224414221354948,0.5560048236887409
2024-09-13 17:40:00,0.2110343881730136,0.2446943953419055,0.1896051382638552,0.20992429207894037,28.224007402370248,7.1091347815623465,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,1.6483022830602359,0.5790347714478719
2024-09-13 17:50:00,0.2117860410292069,0.2452178976053177,0.19011519939523389,0.21353179537689013,28.25089010006083,7.131602892481598,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,1.6751849807508172,0.6015028823671233
2024-09-13 18:00:00,0.2125376938854003,0.2457413998687299,0.19076832505726335,0.21664194289982,28.276877458879962,7.15065613155393,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,1.7011723395699505,0.6205561214394555
2024-09-13 18:10:00,0.212719127333447,0.2460600534203722,0.19143946050565688,0.21903598822298678,28.300739487518484,7.166627297660286,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,1.7250343682084726,0.6365272875458112
2024-09-13 18:20:00,0.2129005607814936,0.2463787069720144,0.19207945756007005,0.22051016138958093,28.327880628524625,7.183905187621079,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,1.752175509214613,0.6538051775066043
2024-09-13 18:30:00,0.2130819942295403,0.2466973605236566,0.19267571005545328,0.22170979478249583,28.352018371445283,7.196033918173939,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,1.776313252135271,0.665933908059464
2024-09-13 18:40:00,0.213729970829707,0.2504984421753888,0.19322215236828538,0.22234148263479203,28.375416468366403,7.207057480670532,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,1.7997113490563912,0.676957470556057
2024-09-13 18:50:00,0.2143779474298736,0.2542995238271211,0.19371879061153002,0.22242650109374726,28.399787690798572,7.220454738316519,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,1.8240825714885602,0.6903547282020446
2024-09-13 19:00:00,0.2150259240300403,0.2581006054788533,0.19418727105641886,0.22244383539895446,28.42591804455457,7.236440249504788,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,1.8502129252445592,0.7063402393903138
2024-09-13 19:10:00,0.215673900630207,0.2624479503619722,0.19470528052378716,0.22288298283144364,28.448979051084006,7.2508716849535855,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,1.8732739317739941,0.7207716748391109
2024-09-13 19:20:00,0.2163218772303736,0.2667952952450911,0.19523673045809997,0.22348272049514076,28.473643838993365,7.267381671130576,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,1.8979387196833528,0.7372816610161017
2024-09-13 19:30:00,0.2169698538305403,0.27114264012821,0.1957585548903495,0.2243272602859875,28.496060377304975,7.282081331532296,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,1.920355257994963,0.751981321417821
2024-09-13 19:40:00,0.2169957728945471,0.2710515962563122,0.19627097589834636,0.22512875095079118,28.520418899973365,7.2987251110507625,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,1.9447137806633528,0.7686251009362879
2024-09-13 19:50:00,0.2170216919585539,0.2709605523844144,0.19677425274649876,0.22605413777960334,28.542627948891564,7.3134831594427485,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,1.9669228295815522,0.7833831493282739
2024-09-13 20:00:00,0.2170476110225606,0.2708695085125167,0.19726991920580497,0.22687469493836354,28.56681887586182,7.330149323200672,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,1.9911137565518082,0.8000493130861974
2024-09-13 20:10:00,0.2172808825986205,0.2712792059360567,0.1977566768838031,0.22778733825101857,28.588874843107384,7.344904498342367,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,2.013169723797372,0.8148044882278924
2024-09-13 20:20:00,0.2175141541746804,0.2716889033595966,0.19823503431837658,0.22857930783433295,28.612926165904742,7.36155521566139,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,2.0372210465947305,0.8314552055469155
2024-09-13 20:30:00,0.2177474257507403,0.2720986007831367,0.1987030749920011,0.22944918523095473,28.632669775999133,7.373343700997713,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,2.0569646566891215,0.8432436908832388
2024-09-13 20:40:00,0.2180584545188205,0.2724400153027533,0.19916069355469754,0.22999626924267919,28.653328898120854,7.387110879887975,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,2.0776237788108425,0.8570108697735002
2024-09-13 20:50:00,0.2183694832869007,0.27278142982237,0.19959868671224554,0.23029093235804146,28.67898646287749,7.406277799900545,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,2.1032813435674775,0.8761777897860705
2024-09-13 21:00:00,0.2186805120549809,0.2731228443419867,0.20000693583503212,0.23107387135929275,28.70845180459715,7.429761149571444,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,2.132746685287138,0.8996611394569696
2024-09-13 21:10:00,0.2187064311189875,0.2743519366126067,0.2004027904027014,0.23283024589625914,28.744284372786648,7.459806423419516,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,2.1685792534766364,0.9297064133050412
2024-09-13 21:20:00,0.218732350182994,0.2755810288832266,0.20082769895084032,0.23615145171333687,28.784704230340907,7.494669880384597,8.008773244000007e-07,2.6748628999999963e-06,0.0004806,0.0004305,0.00079998,2.208999111030895,0.9645698702701226
2024-09-13 21:30:00,0.2187582692470006,0.2768101211538467,0.20133690639226728,0.2413396798550469,28.83460990314124,7.539980408206743,8.008773244000007e-07,2.6748628999999963e-06,0.00059856,0.00053796,0.0010000200000000001,2.258904783831227,1.0098803980922684
2024-09-13 21:40:00,0.2191211361430941,0.2772653405133355,0.20198015789101947,0.249301867363317,28.88958206711981,7.590063215951701,8.008773244000007e-07,2.6748628999999963e-06,0.0004806,0.0004305,0.00079998,2.313876947809799,1.0599632058372261
2024-09-13 21:50:00,0.2194840030391875,0.2777205598728244,0.20277911384079852,0.25805791003241824,28.93998104726642,7.635938668912581,8.008773244000007e-07,2.6748628999999963e-06,0.0004806,0.0004305,0.00079998,2.3642759279564096,1.1058386587981062
2024-09-13 22:00:00,0.219846869935281,0.2781757792323133,0.2036982408723734,0.26465401751668566,28.984884615393916,7.677337136160272,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,2.4091794960839046,1.1472371260457974
2024-09-13 22:10:00,0.2203911702794208,0.2762410969544855,0.20462515437922377,0.26865679489572486,29.019259150781075,7.708467278254371,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,2.443554031471063,1.1783672681398967
2024-09-13 22:20:00,0.2209354706235607,0.2743064146766578,0.20545722857173082,0.26996738253863944,29.05585875389528,7.742176924963511,8.008773244000007e-07,2.6748628999999963e-06,0.00059856,0.00053796,0.0010000200000000001,2.4801536345852675,1.2120769148490362
2024-09-13 22:30:00,0.2214797709677006,0.27237173239883,0.2061741588571307,0.27208633348608513,29.105392634478836,7.785821176068714,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,2.529687515168824,1.255721165954239
2024-09-13 22:40:00,0.2219463141198205,0.2734414978936289,0.20680723856186795,0.27552450606929674,29.14721016807643,7.8201414259712685,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,2.5715050487664186,1.2900414158567939
2024-09-13 22:50:00,0.2224128572719404,0.2745112633884278,0.20739816876826006,0.27729556046824577,29.187666959187013,7.852893938803232,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,2.611961839877001,1.3227939286887578
2024-09-13 23:00:00,0.2228794004240603,0.2755810288832267,0.2081004789194616,0.2783624235121179,29.225250360161034,7.881770268204503,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,2.6495452408510225,1.3516702580900288
2024-09-13 23:10:00,0.2223869382079338,0.2752623753315845,0.2088735557703664,0.2785905749822634,29.26226893714097,7.911095437337162,8.008773244000007e-07,2.6748628999999963e-06,0.0004806,0.0004305,0.00079998,2.686563817830958,1.380995427222687
2024-09-13 23:20:00,0.2218944759918074,0.2749437217799422,0.20964552332931854,0.2793520767825398,29.312643689100845,7.954961082405913,8.008773244000007e-07,2.6748628999999963e-06,0.00059856,0.00053796,0.0010000200000000001,2.7369385697908335,1.4248610722914385
2024-09-13 23:30:00,0.221402013775681,0.2746250682283,0.21042860187450133,0.28305085370977956,29.365563007429508,8.000163779210085,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,2.7898578881194958,1.4700637690956109
2024-09-13 23:40:00,0.2215834472237275,0.2741243269328622,0.21127994261688218,0.2865296771263631,29.40831219199274,8.034686212668582,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,2.832607072682727,1.5045862025541075
2024-09-13 23:50:00,0.2217648806717741,0.2736235856374244,0.21218687239241749,0.28776853891840043,29.44650181776859,8.06396514488944,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,2.8707966984585767,1.5338651347749659
