time,Beech_theta_meas,Spruce_theta_meas,Beech_theta,Spruce_theta,Beech,Spruce,Spruce_root,Beech_root,Rain_Beech,Rain_Spruce,Rain_Free,Beech_change,Spruce_change
2024-09-13 18:10:00,0.212719127333447,0.2460600534203722,0.08377521176029498,0.2483036579330352,8.77322544788222,6.951070759958165,8.008773244000007e-07,1.0679535686324915e-06,0.00014988,0.00022458,0.00023394,0.7760687238664765,0.7691514128629668
2024-09-13 18:20:00,0.2129005607814936,0.2463787069720144,0.08441766974619655,0.2498760068445934,8.792616942446555,6.973913660881647,8.008773244000007e-07,1.0766026219678875e-06,0.00017844,0.00017532,0.00018360000000000002,0.7954602184308115,0.7919943137864482
2024-09-13 18:30:00,0.2130819942295403,0.2466973605236566,0.08504146835965778,0.2495621765387556,8.812038687273402,6.992407402849282,8.008773244000007e-07,1.0850951459006299e-06,0.00015486000000000002,0.00017514,0.00018335999999999998,0.8148819632576583,0.8104880557540834
2024-09-13 18:40:00,0.213729970829707,0.2504984421753888,0.08561229968986592,0.24837999962847718,8.831574579971283,7.0145956566869625,8.008773244000007e-07,1.0933274144927935e-06,0.00022824,0.00033768000000000003,0.00034914,0.8344178559555395,0.832676309591764
2024-09-13 18:50:00,0.2143779474298736,0.2542995238271211,0.08612183450008284,0.24786731100578016,8.853988170591728,7.045718065620571,8.008773244000007e-07,1.1013542578821509e-06,0.00036666,0.0003468,0.00035838,0.8568314465759848,0.8637987185253726
2024-09-13 19:00:00,0.2150259240300403,0.2581006054788533,0.08670309719358218,0.24933169677650935,8.880443996203553,7.075647778462657,8.008773244000007e-07,1.109514871573557e-06,0.00020784,0.00023298,0.00024216,0.8832872721878093,0.8937284313674585
2024-09-13 19:10:00,0.215673900630207,0.2624479503619722,0.0873049367123985,0.25127052546877743,8.909279849386163,7.102016124114039,8.008773244000007e-07,1.1175414206971924e-06,0.00023838,0.00029754,0.00030804000000000004,0.9121231253704192,0.9200967770188404
2024-09-13 19:20:00,0.2163218772303736,0.2667952952450911,0.08784311151563524,0.25257407555094086,8.938128816003033,7.1294936972853415,8.008773244000007e-07,1.1253580925845462e-06,0.0002676,0.00024912000000000003,0.0002586,0.9409720919872893,0.947574350190143
2024-09-13 19:30:00,0.2169698538305403,0.27114264012821,0.08834122882614345,0.2537789038763034,8.966569677643701,7.154606716532278,8.008773244000007e-07,1.1330360666604978e-06,0.00019926,0.00024881999999999997,0.00025836,0.9694129536279572,0.9726873694370797
2024-09-13 19:40:00,0.2169957728945471,0.2710515962563122,0.0888085758051908,0.2546079229934851,8.99026266219522,7.178041008376449,8.008773244000007e-07,1.1405840517390292e-06,0.00021582,0.00020814,0.00021684,0.9931059381794771,0.9961216612812507
2024-09-13 19:50:00,0.2170216919585539,0.2709605523844144,0.08924957261395187,0.25505901288851796,9.012238532691624,7.203462690765591,8.008773244000007e-07,1.1480105123484192e-06,0.00024066000000000002,0.00035418,0.00036587999999999996,1.0150818086758804,1.021543343670393
2024-09-13 20:00:00,0.2170476110225606,0.2708695085125167,0.08967119151127863,0.25581699154476367,9.037376037310676,7.232077002201483,8.008773244000007e-07,1.1553288977615812e-06,0.00032844000000000005,0.00020873999999999998,0.00021744,1.0402193132949318,1.0501576551062843
2024-09-13 20:10:00,0.2172808825986205,0.2712792059360567,0.09007945694286006,0.257199176033436,9.066647798879167,7.257747014023109,8.008773244000007e-07,1.1625493841927884e-06,0.00018234000000000002,0.00032988,0.00034104000000000003,1.0694910748634232,1.0758276669279105
2024-09-13 20:20:00,0.2175141541746804,0.2716889033595966,0.09047862630755799,0.25839040115636974,9.089098778466072,7.2854136367560365,8.008773244000007e-07,1.1696833593412402e-06,0.00026058,0.00020862000000000002,0.00021732,1.0919420544503282,1.103494289660838
2024-09-13 20:30:00,0.2177474257507403,0.2720986007831367,0.09090511323532763,0.25963202306124283,9.11052117323432,7.307996312279587,8.008773244000007e-07,1.1768178297409909e-06,0.00016769999999999998,0.00023238,0.00024156,1.113364449218576,1.1260769651843887
2024-09-13 20:40:00,0.2180584545188205,0.2724400153027533,0.09139330710205881,0.26013350257009876,9.12867934238007,7.338103414055897,8.008773244000007e-07,1.1839911351440453e-06,0.0003165,0.00046805999999999996,0.0004821,1.1315226183643254,1.1561840669606989
2024-09-13 20:50:00,0.2183694832869007,0.27278142982237,0.09194466926377644,0.2619668506132514,9.15708441545514,7.382501382666228,8.008773244000007e-07,1.1912007075276544e-06,0.00065136,0.00049368,0.0005082,1.1599276914393961,1.2005820355710295
2024-09-13 21:00:00,0.2186805120549809,0.2731228443419867,0.09252645986510791,0.26711653668389146,9.18930699642111,7.433009136242353,8.008773244000007e-07,1.1983538616808125e-06,0.0002655,0.00054252,0.00055806,1.1921502724053656,1.2510897891471542
2024-09-13 21:10:00,0.2187064311189875,0.2743519366126067,0.09310153302296785,0.27420828828188526,9.223026566179032,7.494448385894506,8.008773244000007e-07,1.2054748268095448e-06,0.0008481599999999999,0.00073782,0.00075732,1.2258698421632879,1.3125290387993074
2024-09-13 21:20:00,0.218732350182994,0.2755810288832266,0.0939363295028771,0.28419985919673046,9.295351230301339,7.576717579535883,8.008773244000007e-07,1.212826810459672e-06,0.00054294,0.00096624,0.00099036,1.2981945062855953,1.3947982324406842
2024-09-13 21:30:00,0.2187582692470006,0.2768101211538467,0.09485109471008715,0.29847870805200205,9.413900980728526,7.678710769019625,8.008773244000007e-07,1.220190064498389e-06,0.00211956,0.0010733399999999999,0.00109962,1.4167442567127821,1.496791421924426
2024-09-13 21:40:00,0.2191211361430941,0.2772653405133355,0.09624993712949176,0.3129722117401246,9.530261038385115,7.782331022416089,8.008773244000007e-07,1.2281357798838575e-06,0.00039546,0.00091122,0.0009341400000000001,1.5331043143693712,1.6004116753208901
2024-09-13 21:50:00,0.2194840030391875,0.2777205598728244,0.09814524692317941,0.32157695389729296,9.61469704726533,7.867590360241176,8.008773244000007e-07,1.23611311200291e-06,0.00029718,0.00068316,0.00070134,1.617540323249587,1.6856710131459778
2024-09-13 22:00:00,0.219846869935281,0.2781757792323133,0.09996914973399829,0.32446238693982277,9.621694427274818,7.936765568880275,8.008773244000007e-07,1.2439384377874512e-06,0.00029778,0.0006492,0.00066666,1.6245377032590742,1.7548462217850762
2024-09-13 22:10:00,0.2203911702794208,0.2762410969544855,0.10198348679886407,0.3251749441899326,9.67789050596825,7.995117621189236,8.008773244000007e-07,1.2519862112848162e-06,0.0008355600000000001,0.00044609999999999995,0.00045936,1.6807337819525063,1.813198274094037
2024-09-13 22:20:00,0.2209354706235607,0.2743064146766578,0.1037841272157,0.3244164307435815,9.774768556584013,8.055892844545205,8.008773244000007e-07,1.2597493507066606e-06,0.00037878,0.00086748,0.00088932,1.7776118325682688,1.8739734974500069
2024-09-13 22:30:00,0.2214797709677006,0.27237173239883,0.10517637969644349,0.3268341847624467,9.835493323632821,8.132836547472232,8.008773244000007e-07,1.2672584794294639e-06,0.00071322,0.0006831,0.0007011,1.8383365996170777,1.9509172003770336
2024-09-13 22:40:00,0.2219463141198205,0.2734414978936289,0.10736811872085202,0.32961950895056147,9.864620635386077,8.197559079961128,8.008773244000007e-07,1.2749928737524047e-06,0.00036114000000000003,0.00056832,0.00058392,1.8674639113703329,2.015639732865929
2024-09-13 22:50:00,0.2224128572719404,0.2745112633884278,0.10937986290355266,0.330331881982637,9.902258500315995,8.254121501363587,8.008773244000007e-07,1.282637704464013e-06,0.00103308,0.00054342,0.00055848,1.905101776300251,2.072202154268388
2024-09-13 23:00:00,0.2228794004240603,0.2755810288832267,0.11085865013134774,0.33022900966248026,9.970249022536587,8.307544441266057,8.008773244000007e-07,1.2900999693859208e-06,0.0002265,0.000519,0.00053346,1.973092298520843,2.125625094170858
2024-09-13 23:10:00,0.2223869382079338,0.2752623753315845,0.11336144201227005,0.3302939483757772,10.019534937449194,8.37021066989962,8.008773244000007e-07,1.2978005985884716e-06,0.00037806,0.00083568,0.00085668,2.0223782134334503,2.188291322804422
2024-09-13 23:20:00,0.2218944759918074,0.2749437217799422,0.1160594774540431,0.33331641080165747,10.140668232283623,8.45165824296985,8.008773244000007e-07,1.3054810782502248e-06,0.00189108,0.00086184,0.0008834400000000001,2.1435115082678795,2.269738895874652
2024-09-13 23:30:00,0.221402013775681,0.2746250682283,0.11785202097170148,0.3375140305851134,10.270179499021168,8.525153294611064,8.008773244000007e-07,1.312928878056774e-06,0.00023705999999999998,0.00054474,0.00055992,2.2730227750054244,2.3432339475158654
2024-09-13 23:40:00,0.2215834472237275,0.2741243269328622,0.12091740311329838,0.3386620650992395,10.295495952756943,8.583997863258078,8.008773244000007e-07,1.3203941303848727e-06,0.00027144,0.00062424,0.0006410400000000001,2.298339228741199,2.40207851616288
2024-09-13 23:50:00,0.2217648806717741,0.2736235856374244,0.12494186924755153,0.33894045373605125,10.291678936079323,8.641137779654493,8.008773244000007e-07,1.3279722647628305e-06,0.00021678,0.00049494,0.00050916,2.2945222120635798,2.459218432559294
2024-09-14 00:00:00,0.2219463141198206,0.2731228443419867,0.1273245719259287,0.338540206544547,10.318629158929394,8.690838908418622,8.008773244000007e-07,1.3353923718750523e-06,0.00023514,0.00048576,0.00049986,2.32147243491365,2.508919561323423
2024-09-14 00:10:00,0.2221536666318739,0.2724627762707278,0.12907578872044018,0.3378694705045435,10.352102503271125,8.7419887920523,8.008773244000007e-07,1.342664822354867e-06,0.00057138,0.00056712,0.0005828999999999999,2.354945779255381,2.5600694449571018
2024-09-14 00:20:00,0.2223610191439271,0.2718027081994689,0.13053449921859817,0.33784673032754997,10.395890194338767,8.79324791898405,8.008773244000007e-07,1.349811520330694e-06,0.00033942,0.00044556,0.00045893999999999997,2.398733470323023,2.611328571888852
2024-09-14 00:30:00,0.2225683716559803,0.27114264012821,0.13244773453136843,0.33744459148553096,10.434366185913325,8.838107079999626,8.008773244000007e-07,1.356892375850934e-06,0.0005151,0.0004449,0.00045834,2.437209461897581,2.656187732904427
2024-09-14 00:40:00,0.2226461288480003,0.2687982604268422,0.13722975729313455,0.33691006304138715,10.519012545138828,8.889147454599188,8.008773244000007e-07,1.364196447742975e-06,0.00035346,0.000648,0.0006656399999999999,2.5218558211230846,2.7072281075039895
2024-09-14 00:50:00,0.2227238860400203,0.2664538807254744,0.14007807208338607,0.3379930263112004,10.616569420197164,8.950604338686839,8.008773244000007e-07,1.3715311218631715e-06,0.00165234,0.0006246,0.00064182,2.6194126961814206,2.7686849915916403
2024-09-14 01:00:00,0.2228016432320403,0.2641095010241066,0.14189466986528476,0.3399250832745594,10.728265692220873,9.015335110085784,8.008773244000007e-07,1.3787591724039027e-06,0.0003138,0.00072186,0.00074118,2.7311089682051293,2.833415762990586
2024-09-14 01:10:00,0.222827562296047,0.2626300381057677,0.1433404191945294,0.34224977329256456,10.779809224472661,9.080228120888496,8.008773244000007e-07,1.385891457664175e-06,0.00024738,0.00056784,0.0005841,2.7826525004569174,2.898308773793297
2024-09-14 01:20:00,0.2228534813600536,0.2611505751874289,0.1445747455683079,0.3433389614415113,10.812291812822137,9.132344409790042,8.008773244000007e-07,1.3929339262876753e-06,0.00018978,0.00042894,0.00044244,2.815135088806393,2.950425062694843
2024-09-14 01:30:00,0.2228794004240603,0.25967111226909,0.1456534332640494,0.342790835381545,10.835748036596065,9.174712825980547,8.008773244000007e-07,1.399889589728627e-06,0.00020154,0.00038742000000000003,0.00040014,2.8385913125803217,2.992793478885349
2024-09-14 01:40:00,0.2231126720001203,0.2603311803403489,0.14660551466055025,0.3415695907129993,10.861316520010979,9.214626737361513,8.008773244000007e-07,1.4067616189969818e-06,0.00039774000000000005,0.00041154,0.00042486000000000005,2.864159795995235,3.0327073902663146
2024-09-14 01:50:00,0.2233459435761803,0.2609912484116077,0.14746681626639335,0.34049059350896516,10.894376574727438,9.254760562959945,8.008773244000007e-07,1.4135523155576368e-06,0.00032472,0.00039539999999999996,0.00040848,2.8972198507116946,3.072841215864746
2024-09-14 02:00:00,0.2235792151522403,0.2616513164828666,0.1482618420069715,0.3395959931685478,10.927931355670827,9.294194173991155,8.008773244000007e-07,1.4202654576152948e-06,0.00040302,0.0004032,0.00041652,2.9307746316550833,3.1122748268959564
2024-09-14 02:10:00,0.2236310532802536,0.2609912484116077,0.14900948657417323,0.3388353307883472,10.96252127684332,9.33173263287105,8.008773244000007e-07,1.4269027560408652e-06,0.00028212,0.00033834,0.00035034000000000004,2.9653645528275767,3.149813285775852
2024-09-14 02:20:00,0.223682891408267,0.2603311803403489,0.14970830434081497,0.3378646716031692,10.993174974700986,9.366720432886078,8.008773244000007e-07,1.433468223611411e-06,0.00034098,0.00037062,0.00038328,2.9960182506852426,3.1848010857908795
2024-09-14 02:30:00,0.2237347295362803,0.25967111226909,0.15053617095388633,0.3368671195968463,11.023217920349502,9.397744764989865,8.008773244000007e-07,1.439972832593191e-06,0.00025374,0.00020808,0.00021744,3.0260611963337585,3.215825417894666
2024-09-14 02:40:00,0.2243049489444271,0.26294869165741,0.1518181794190277,0.3351407236515784,11.045946471819473,9.419669016771172,8.008773244000007e-07,1.446451087161886e-06,0.00015642,0.00019920000000000002,0.00020838,3.0487897478037294,3.2377496696759733
2024-09-14 02:50:00,0.2248751683525739,0.26622627104573,0.15635180988106484,0.33282890254924674,11.035184278037603,9.439122026983704,8.008773244000007e-07,1.4530831473977418e-06,0.00016992,0.00017478,0.00018348,3.038027554021859,3.257202679888505
2024-09-14 03:00:00,0.2254453877607206,0.26950385043405,0.16129880138578534,0.3304209574599842,11.023298852129422,9.458221267877665,8.008773244000007e-07,1.4599289836635866e-06,0.0001773,0.00022344000000000002,0.0002331,3.026142128113678,3.2763019207824664
2024-09-14 03:10:00,0.2252380352486673,0.2722806885269322,0.16355103782162445,0.3282922542383366,11.04420062425214,9.479003860080127,8.008773244000007e-07,1.4667710935289502e-06,0.00019920000000000002,0.00020736000000000002,0.00021672,3.047043900236396,3.297084512984928
2024-09-14 03:20:00,0.225030682736614,0.2750575266198145,0.16515521335089345,0.32650150082261375,11.065861055080346,9.499840883376908,8.008773244000007e-07,1.4735991864097206e-06,0.00019374,0.00023166,0.00024156,3.068704331064602,3.31792153628171
2024-09-14 03:30:00,0.2248233302245606,0.2778343647126967,0.1664428947392118,0.3249794405806082,11.08723014619305,9.521135394858733,8.008773244000007e-07,1.480379321313492e-06,0.00020286,0.0002073,0.00021678,3.0900734221773067,3.339216047763535
2024-09-14 03:40:00,0.2250047636726073,0.2779936914885177,0.16753129813985207,0.3236185546316397,11.108251449498608,9.541004725745834,8.008773244000007e-07,1.4871074795105816e-06,0.00017832,0.00019902,0.00020838,3.1110947254828645,3.3590853786506356
2024-09-14 03:50:00,0.225186197120654,0.2781530182643389,0.16847414797030544,0.32225224499053073,11.128079373891637,9.559984199881084,8.008773244000007e-07,1.4937941918132952e-06,0.00017598,0.00019056,0.00019974,3.1309226498758935,3.3780648527858856
2024-09-14 04:00:00,0.2253676305687006,0.27831234504016,0.1692914932379244,0.3208873206289763,11.147780228744482,9.57885880865247,8.008773244000007e-07,1.5004267112262729e-06,0.00017844,0.0002073,0.00021690000000000001,3.1506235047287383,3.3969394615572712
2024-09-14 04:10:00,0.2254713068247272,0.2772425795453611,0.16998706373158667,0.31959805071409214,11.167052404818007,9.594464069009549,8.008773244000007e-07,1.5069916993022698e-06,0.00012869999999999998,6.894e-05,7.572e-05,3.169895680802263,3.41254472191435
2024-09-14 04:20:00,0.2255749830807537,0.2761728140505622,0.1705204475915519,0.3179546961217464,11.185147641720299,9.60620920140903,8.008773244000007e-07,1.5135043563613044e-06,0.00012528,0.0001899,0.00019914,3.187990917704555,3.424289854313831
2024-09-14 04:30:00,0.2256786593367803,0.2751030485557633,0.17073209833951636,0.3161361174296563,11.205806398911184,9.626045340529373,8.008773244000007e-07,1.5199570438875802e-06,0.00020172,0.00028872,0.00029994,3.2086496748954403,3.4441259934341746
2024-09-14 04:40:00,0.2254972258887337,0.27421537080476,0.17003645446759308,0.3152181512825131,11.232293708562572,9.65257993303082,8.008773244000007e-07,1.526331301326341e-06,0.0002934,0.00030485999999999995,0.00031644,3.2351369845468287,3.4706605859356214
2024-09-14 04:50:00,0.2253157924406872,0.2733276930537567,0.16735874851762464,0.31543155238681303,11.262646874422224,9.685074741941857,8.008773244000007e-07,1.5325752476663577e-06,0.00031098,0.00042666,0.00044082,3.26549015040648,3.503155394846659
2024-09-14 05:00:00,0.2251343589926406,0.2724400153027533,0.16558236013675795,0.31705113396411744,11.297421454041414,9.734811697769127,8.008773244000007e-07,1.5386356603890013e-06,0.0006336,0.0007183199999999999,0.0007404,3.3002647300256704,3.552892350673928
2024-09-14 05:10:00,0.2257304974647941,0.2745112633884278,0.16478461233089065,0.32171778493595793,11.347451883248466,9.791532551277422,8.008773244000007e-07,1.5445507807645467e-06,0.00054336,0.00038448,0.0004017,3.350295159232722,3.6096132041822235
2024-09-14 05:20:00,0.2263266359369475,0.2765825114741022,0.16433833398645833,0.32567956811026944,11.390943300004231,9.832319448013115,8.008773244000007e-07,1.5503526997368446e-06,0.0002049,0.00039707999999999996,0.00041652,3.3937865759884875,3.650400100917916
2024-09-14 05:30:00,0.226922774409101,0.2786537595597766,0.1640913783249423,0.3274909685030039,11.425542208211537,9.878100956041743,8.008773244000007e-07,1.5560590390234776e-06,0.0004686,0.00058224,0.00060744,3.4283854841957933,3.696181608946545
2024-09-14 05:40:00,0.2268709362810874,0.2782440621362366,0.16403888291220164,0.32999041828969167,11.473826430640411,9.930691632755817,8.008773244000007e-07,1.5616827715742742e-06,0.0006489,0.00048372,0.00050886,3.4766697066246675,3.7487722856606185
2024-09-14 05:50:00,0.2268190981530739,0.2778343647126967,0.16433398497534651,0.33239009483619847,11.522505583017045,9.976896481910538,8.008773244000007e-07,1.5672362065869776e-06,0.00021756,0.00042456,0.00045048,3.5253488590013013,3.7949771348153396
2024-09-14 06:00:00,0.2267672600250603,0.2774246672891566,0.16529695309018783,0.3334686374331555,11.55262210501144,10.010270963144473,8.008773244000007e-07,1.5727369548983178e-06,0.00030737999999999995,0.0001458,0.00016794,3.555465380995697,3.8283516160492743
2024-09-14 06:10:00,0.2272078841131737,0.2812029879729144,0.16815657964908928,0.33239708800553086,11.567339083989115,10.03418896296984,8.008773244000007e-07,1.5782249337846461e-06,0.00018258,0.0003459,0.00037398,3.570182359973371,3.852269615874641
2024-09-14 06:20:00,0.227648508201287,0.2849813086566722,0.1708868932773498,0.3312053718201327,11.578376430508342,10.0670624007052,8.008773244000007e-07,1.5837585374301801e-06,0.00029832,0.00035328,0.00038340000000000005,3.5812197064925986,3.885143053610002
2024-09-14 06:30:00,0.2280891322894003,0.28875962934043,0.1723939883077334,0.33084326729700464,11.603311712843437,10.095200424599446,8.008773244000007e-07,1.5893021472625965e-06,0.00026106,0.00016434,0.00019254000000000002,3.6061549888276936,3.913281077504247
2024-09-14 06:40:00,0.2278040225853271,0.2859372693115988,0.1733745193078266,0.32975921384190576,11.62740119770113,10.11388249873355,8.008773244000007e-07,1.594857499987474e-06,0.00013398,0.00018623999999999998,0.00021654,3.6302444736853854,3.931963151638352
2024-09-14 06:50:00,0.2275189128812539,0.2831149092827678,0.1740310831947119,0.3280778820881673,11.648442125624044,10.138019249171295,8.008773244000007e-07,1.6003845317590689e-06,0.0002418,0.00037146,0.00040728,3.6512854016083,3.9560999020760965
2024-09-14 07:00:00,0.2272338031771806,0.2802925492539366,0.1743929826020621,0.3274693681724259,11.678698192186715,10.176606822485502,8.008773244000007e-07,1.6058910710534553e-06,0.00047418,0.00050898,0.0005493599999999999,3.6815414681709715,3.994687475390303
2024-09-14 07:10:00,0.2271560459851606,0.2775157111610544,0.17437407646253422,0.32885328975863604,11.718907292841406,10.218519397202753,8.008773244000007e-07,1.61136841653201e-06,0.00035436,0.00032922,0.00036755999999999996,3.7217505688256622,4.0366000501075545
2024-09-14 07:20:00,0.2270782887931407,0.2747388730681722,0.17393063651497837,0.3302294565373591,11.755037457796556,10.256003319791184,8.008773244000007e-07,1.6168016649038011e-06,0.00030714,0.00045654,0.00049914,3.757880733780812,4.074083972695985
2024-09-14 07:30:00,0.2270005316011207,0.27196203497529,0.1732195860268629,0.33161307075699853,11.796309627316695,10.304055391479556,8.008773244000007e-07,1.6221726086652305e-06,0.0006536399999999999,0.0005859600000000001,0.00063282,3.7991529033009517,4.122136044384358
2024-09-14 07:40:00,0.2269486934731072,0.2705736159288489,0.17276024808744092,0.33412588887747396,11.843713874184434,10.352493010880965,8.008773244000007e-07,1.6274747958247543e-06,0.00024474,0.00035747999999999997,0.00040116,3.8465571501686906,4.170573663785766
2024-09-14 07:50:00,0.2268968553450937,0.2691851968824078,0.17320539083853212,0.33534909707994076,11.871844121361733,10.381583167264363,8.008773244000007e-07,1.632712343838657e-06,0.00028374,0.00011928000000000001,0.0001596,3.8746873973459888,4.199663820169165
2024-09-14 08:00:00,0.2268450172170803,0.2677967778359666,0.17451740728631243,0.33416947257391005,11.892756549767942,10.405900477507291,8.008773244000007e-07,1.6379022732819613e-06,0.00021960000000000003,0.00041736,0.00046530000000000003,3.895599825752198,4.223981130412093
2024-09-14 08:10:00,0.2264821503209869,0.2667725342771166,0.17560174903526057,0.3336725234844775,11.918939640616752,10.453254512173498,8.008773244000007e-07,1.6430678398589434e-06,0.0005003399999999999,0.00067716,0.0007317599999999999,3.9217829166010088,4.271335165078299
2024-09-14 08:20:00,0.2261192834248936,0.2657482907182666,0.17634066236231696,0.3364210171550656,11.976725924655184,10.51872604121854,8.008773244000007e-07,1.6482182910488957e-06,0.00113994,0.00072642,0.00078336,3.9795692006394408,4.336806694123342
2024-09-14 08:30:00,0.2257564165288003,0.2647240471594166,0.17690885366913017,0.3405977804075735,12.047892531524065,10.576347318779034,8.008773244000007e-07,1.6533490282823354e-06,0.00017502,0.00035922,0.00040998,4.050735807508321,4.394427971683835
2024-09-14 08:40:00,0.2257304974647936,0.26376808650449,0.17761732543623882,0.341797551558923,12.073111201481636,10.609709017457151,8.008773244000007e-07,1.6584423116677213e-06,0.00012534,0.00021828,0.00026736,4.075954477465892,4.427789670361952
2024-09-14 08:50:00,0.225704578400787,0.2628121258495633,0.17844783898802,0.3405272976704112,12.085857187962185,10.63140249456783,8.008773244000007e-07,1.6635152351852075e-06,0.00012036,0.00015150000000000002,0.0002004,4.0887004639464415,4.449483147472631
2024-09-14 09:00:00,0.2256786593367803,0.2618561651946366,0.17915760064385305,0.3382843928030301,12.098146090551875,10.64678807548141,8.008773244000007e-07,1.6685706813453216e-06,0.00011598,0.00010938000000000001,0.00015846,4.100989366536131,4.464868728386212
2024-09-14 09:10:00,0.2252898733766804,0.2607408777638889,0.17972100022676918,0.33562624019161025,12.11022564307274,10.655839145095038,8.008773244000007e-07,1.67360962299738e-06,5.754e-05,4.800000000000001e-06,3.396e-05,4.113068919056996,4.47391979799984
2024-09-14 09:20:00,0.2249010874165805,0.2596255903331411,0.18016849399833412,0.3325166591004659,12.119409977744962,10.658593289879615,8.008773244000007e-07,1.678612743535786e-06,2.6700000000000002e-05,2.5200000000000004e-06,1.686e-05,4.122253253729218,4.476673942784417
2024-09-14 09:30:00,0.2245123014564806,0.2585103029023933,0.18050419257297906,0.3291483227600572,12.126739640540103,10.659893729739233,8.008773244000007e-07,1.6835946217735335e-06,1.116e-05,2.4000000000000003e-07,0.0,4.12958291652436,4.477974382644034
2024-09-14 09:40:00,0.2238902439203206,0.2579185177350578,0.18068081563097343,0.32582991636489167,12.133746822206772,10.660461809990121,8.008773244000007e-07,1.6885522584779191e-06,6.54e-06,6.000000000000001e-08,0.0,4.136590098191029,4.478542462894922
2024-09-14 09:50:00,0.2232681863841606,0.2573267325677222,0.18052583081460707,0.3226524413542422,12.141164364856865,10.660615221221946,8.008773244000007e-07,1.6934825768705503e-06,4.14e-06,6.000000000000001e-08,0.0,4.144007640841121,4.478695874126747
2024-09-14 10:00:00,0.2226461288480007,0.2567349474003866,0.17958455832803566,0.319634681754562,12.147384652737502,10.66034805758349,8.008773244000007e-07,1.698373871210717e-06,2.7e-06,0.0,0.0,4.150227928721758,4.478428710488292
2024-09-14 10:10:00,0.2220240713118406,0.2559383135212811,0.17757878345847744,0.3167546815255502,12.150633014011143,10.659794539789472,8.008773244000007e-07,1.7032150000951521e-06,1.86e-06,0.0,0.0,4.1534762899954,4.477875192694273
2024-09-14 10:20:00,0.2214020137756806,0.2551416796421755,0.17605627281772268,0.31400956487821646,12.149955848207794,10.659113972536113,8.008773244000007e-07,1.7079949976368758e-06,1.3199999999999999e-06,0.0,0.0,4.15279912419205,4.477194625440915
2024-09-14 10:30:00,0.2207799562395206,0.25434504576307,0.175189050898153,0.31140956647693596,12.147619382842027,10.658324009141408,8.008773244000007e-07,1.7127016235328472e-06,9e-07,0.0,0.0,4.150462658826283,4.4764046620462095
2024-09-14 10:40:00,0.2200283033833273,0.2534801289800411,0.1745756963703704,0.30894394565204497,12.144262276278404,10.657437846492222,8.008773244000007e-07,1.7173357298560362e-06,6.599999999999999e-07,0.0,0.0,4.14710555226266,4.475518499397023
2024-09-14 10:50:00,0.219276650527134,0.2526152121970122,0.17408998905947873,0.3065980163412522,12.139941234896398,10.656470342847332,8.008773244000007e-07,1.7218993588559636e-06,4.800000000000001e-07,0.0,0.0,4.142784510880654,4.474550995752133
2024-09-14 11:00:00,0.2185249976709407,0.2517502954139833,0.1736605630980758,0.30435900200951027,12.134828667800416,10.655437577863628,8.008773244000007e-07,1.7263970127598644e-06,3.6e-07,0.0,0.0,4.137671943784673,4.47351823076843
2024-09-14 11:10:00,0.2176696685587205,0.2509309005669033,0.17320815806514725,0.3022173886705589,12.12984751358357,10.654348326010636,8.008773244000007e-07,1.730835119027053e-06,3.0000000000000004e-07,0.0,0.0,4.132690789567826,4.4724289789154374
2024-09-14 11:20:00,0.2168143394465004,0.2501115057198234,0.17260842215646177,0.3001654167890818,12.127423047718617,10.653454146763297,8.008773244000007e-07,1.7352157487901425e-06,2.124e-05,6.12e-06,4.9739999999999995e-05,4.130266323702873,4.471534799668098
2024-09-14 11:30:00,0.2159590103342803,0.2492921108727433,0.17171706673714077,0.2982041409850955,12.12799086011314,10.652647893611531,8.008773244000007e-07,1.7395388147590167e-06,3.0000000000000004e-07,0.0,2.4000000000000003e-07,4.130834136097397,4.470728546516333
2024-09-14 11:40:00,0.2152591956061004,0.2487230866733822,0.17062237042068154,0.2963337754740535,12.128686617278237,10.651514670620987,8.008773244000007e-07,1.7438021170072645e-06,1.8e-07,0.0,0.0,4.131529893262494,4.469595323525788
2024-09-14 11:50:00,0.2145593808779205,0.2481540624740211,0.1698098082710818,0.2945291163172368,12.129435089570919,10.650333094850664,8.008773244000007e-07,1.7480031057927798e-06,1.2000000000000002e-07,0.0,0.0,4.132278365555175,4.4684137477554655
2024-09-14 12:00:00,0.2138595661497406,0.24758503827466,0.16918836671823662,0.2927833834652525,12.130642295673757,10.649127150657296,8.008773244000007e-07,1.7521418961682123e-06,1.2000000000000002e-07,0.0,0.0,4.133485571658014,4.467207803562098
2024-09-14 12:10:00,0.2134189420616273,0.2467201214916311,0.16862111862370666,0.291096683726376,12.13238202242386,10.647908216547421,8.008773244000007e-07,1.7562210650838e-06,6.000000000000001e-08,0.0,0.0,4.135225298408116,4.4659888694522225
2024-09-14 12:20:00,0.212978317973514,0.2458552047086022,0.16802795259456155,0.2894669712598724,12.133752914502237,10.646681782337527,8.008773244000007e-07,1.7602360160964562e-06,6.000000000000001e-08,0.0,0.0,4.136596190486493,4.464762435242329
2024-09-14 12:30:00,0.2125376938854006,0.2449902879255733,0.16735048562465613,0.2878913438956661,12.133547812569324,10.645449984999974,8.008773244000007e-07,1.764194863111804e-06,6.000000000000001e-08,0.0,0.0,4.13639108855358,4.463530637904776
