time,Beech_theta_meas,Spruce_theta_meas,Beech_theta,Spruce_theta,Beech,Spruce,Spruce_root,Beech_root,Rain_Beech,Rain_Spruce,Rain_Free,Beech_change,Spruce_change
2024-09-13 03:40:00,0.1412861869310741,0.1356010758403933,0.15961259600259223,0.12256947151360512,26.3974302687255,6.483046465823952,8.008773244000007e-07,2.6748628999999963e-06,0.0,0.0,0.0,0.15039102665298998,-0.02065237529389652
2024-09-13 03:50:00,0.1412602678670674,0.1356010758403933,0.15967876787887125,0.12242918747697587,26.404045450748182,6.48210538420994,8.008773244000007e-07,2.6748628999999963e-06,0.0,0.0,0.0,0.1570062086756714,-0.02159345690790815
2024-09-13 04:00:00,0.1412343488030607,0.1356010758403933,0.15974522732748914,0.12229033565750269,26.41064250949674,6.481164480732538,8.008773244000007e-07,2.6748628999999963e-06,0.0,0.0,0.0,0.1636032674242287,-0.022534360385310315
2024-09-13 04:10:00,0.1412602678670674,0.1355783148724189,0.15981183201850668,0.12215255963539129,26.4172210479952,6.480223512255931,8.008773244000007e-07,2.6748628999999963e-06,0.0,0.0,0.0,0.17018180592268806,-0.02347532886191761
2024-09-13 04:20:00,0.1412861869310741,0.1355555539044444,0.15987868548070955,0.12201576376221503,26.423781212617122,6.479282552680974,8.008773244000007e-07,2.6748628999999963e-06,0.0,0.0,0.0,0.1767419705446116,-0.024416288436873934
2024-09-13 04:30:00,0.1413121059950808,0.13553279293647,0.15994580333970332,0.12187999310797736,26.430323226672247,6.478341711637469,8.008773244000007e-07,2.6748628999999963e-06,0.0,0.0,0.0,0.18328398459973627,-0.025357129480378937
2024-09-13 04:40:00,0.1413380250590874,0.1355100319684955,0.1600127560912607,0.12174474515868601,26.436846005918262,6.477399582901633,8.008773244000007e-07,2.6748628999999963e-06,0.0,0.0,0.0,0.1898067638457519,-0.02629925821621537
2024-09-13 04:50:00,0.141363944123094,0.1354872710005211,0.1600787021852625,0.12160820637609684,26.443346449678536,6.476453820292324,8.008773244000007e-07,2.6748628999999963e-06,0.0,0.0,0.0,0.1963072076060257,-0.027245020825524158
2024-09-13 05:00:00,0.1413898631871007,0.1354645100325466,0.1601405281807562,0.12146825224220284,26.449813571549186,6.475499835936291,8.008773244000007e-07,2.6748628999999963e-06,0.0,0.0,0.0,0.20277432947667506,-0.02819900518155727
2024-09-13 05:10:00,0.1414417013151141,0.1355100319684955,0.16020003645638373,0.12132166886488345,26.456245068987542,6.474534658858773,8.008773244000007e-07,2.6748628999999963e-06,0.0,0.0,0.0,0.20920582691503142,-0.029164182259075133
2024-09-13 05:20:00,0.1414935394431274,0.1355555539044444,0.16025871830992286,0.12117051105920967,26.46264472381697,6.473560688400114,8.008773244000007e-07,2.6748628999999963e-06,0.0,0.0,0.0,0.21560548174446126,-0.030138152717734457
2024-09-13 05:30:00,0.1415453775711407,0.1356010758403933,0.16086783934900187,0.12186688283847626,26.471494881430647,6.4765402179538425,8.008773244000007e-07,2.6748628999999963e-06,0.00011789999999999999,0.00010746,0.00019998,0.22445563935813695,-0.027158623164005746
2024-09-13 05:40:00,0.1442409602278339,0.1356238368083677,0.1616344516087484,0.12576504111385628,26.48215972612836,6.483041815631293,8.008773244000007e-07,2.6748628999999963e-06,8.939999999999999e-06,6.000000000000001e-07,0.0,0.23512048405584807,-0.020657025486555014
2024-09-13 05:50:00,0.1469365428845271,0.1356465977763422,0.1621513424597548,0.1286248759770605,26.492225133108313,6.487667786405691,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,0.24518589103580268,-0.016031054712157378
2024-09-13 06:00:00,0.1496321255412203,0.1356693587443166,0.16257608589153563,0.13133014512873933,26.502786383281173,6.4961724364183295,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,0.25574714120866204,-0.007526404699518707
2024-09-13 06:10:00,0.1511354312536069,0.1356921197122911,0.16296475605119415,0.13452720903788085,26.51413692973881,6.505268851938937,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,0.2670976876663005,0.0015700108210889852
